time,AAPL UW Equity,GOOGL UW Equity,GOOG UW Equity,MSFT UW Equity,BRK/B US Equity,AMZN UW Equity,FB UW Equity,JNJ UN Equity,XOM UN Equity,JPM UN Equity,WFC UN Equity,GE UN Equity,T UN Equity,BAC UN Equity,PG UN Equity,WMT UN Equity,CVX UN Equity,V UN Equity,PFE UN Equity,VZ UN Equity,MRK UN Equity,KO UN Equity,HD UN Equity,CMCSA UW Equity,DIS UN Equity,ORCL UN Equity,CSCO UW Equity,PM UN Equity,C UN Equity,IBM UN Equity,INTC UW Equity,UNH UN Equity,PEP UN Equity,MO UN Equity,AMGN UW Equity,MA UN Equity,MMM UN Equity,MDT UN Equity,BA UN Equity,KHC UW Equity,SLB UN Equity,MCD UN Equity,GS UN Equity,ABBV UN Equity,CHTR UW Equity,HON UN Equity,CELG UW Equity,BMY UN Equity,NKE UN Equity,USB UN Equity,LLY UN Equity,UPS UN Equity,WBA UW Equity,GILD UW Equity,UTX UN Equity,AVGO UW Equity,UNP UN Equity,MS UN Equity,RAI UN Equity,PCLN UW Equity,QCOM UW Equity,CVS UN Equity,SBUX UW Equity,ACN UN Equity,AGN UN Equity,TXN UW Equity,ABT UN Equity,LMT UN Equity,DOW UN Equity,TWX UN Equity,COST UW Equity,AXP UN Equity,LOW UN Equity,DD UN Equity,MDLZ UW Equity,CL UN Equity,CB UN Equity,BIIB UW Equity,BLK UN Equity,AIG UN Equity,PNC UN Equity,TMO UN Equity,NEE UN Equity,NFLX UW Equity,DHR UN Equity,ADBE UW Equity,CRM UN Equity,MET UN Equity,NVDA UW Equity,GD UN Equity,COP UN Equity,DUK UN Equity,SCHW UN Equity,FOXA UW Equity,FOX UW Equity,SPG UN Equity,GM UN Equity,EOG UN Equity,CAT UN Equity,PYPL UW Equity,FDX UN Equity,TJX UN Equity,MON UN Equity,BK UN Equity,F UN Equity,SO UN Equity,AMT UN Equity,SYK UN Equity,PRU UN Equity,KMI UN Equity,OXY UN Equity,D UN Equity,KMB UN Equity,ADP UW Equity,ITW UN Equity,AET UN Equity,RTN UN Equity,HAL UN Equity,COF UN Equity,CSX UW Equity
2012/08,0.3984,,,2.5957,84.03,244.7,17.55,3.4999,2.3826,2.9618,2.2921,3.1869,4.7762,0.5006,3.2356,2.1453,3.0492,0.6862,3.6044,4.6577,3.8095,2.6203,2.0441,1.6403,1.2129,,1.4675,3.449,0.1346,1.6423,3.4434,1.2891,2.8752,4.8292,1.6206,0.2128,2.5054,2.4287,2.437,,1.4852,3.1288,1.5323,,,2.5638,,4.0897,1.479,1.9156,4.3643,3.0213,,,2.4734,1.3946,1.9763,1.3333,4.859,,1.4562,1.3447,1.3707,2.1916,,2.3416,6.3139,4.3889,3.6506,2.5481,1.0524,1.3036,2.0365,3.5548,4.2691,2.2575,2.4142,130.713,3.3311,15.6229,2.4131,0.4534,3.4913,7.581,0.2463,0.0159,30.0475,2.1682,,2.9919,4.6487,4.6542,1.7791,0.8715,0.8658,2.7477,,0.6094,2.2266,,0.6048,0.9172,1.3776,2.307,1.606,4.2466,1.108,1.5349,2.6601,3.5784,2.4526,3.9539,3.5944,3.0323,2.4287,1.7574,3.2909,1.0989,0.3538,
2012/09,0.3971,,,2.6864,86.18,226.145,18.8,3.4248,2.2745,2.7174,2.2589,2.9943,4.6419,0.453,3.1344,2.1104,2.9341,0.6553,3.4608,4.3889,3.7251,2.6364,1.9215,1.5376,1.1477,,1.4667,3.5135,0.1222,1.5425,3.7698,1.3535,2.9744,5.0015,1.6129,0.1993,2.5103,2.2901,2.4993,,1.4862,3.0518,1.4251,,,2.508,,4,1.5172,2.07,4.1341,3.1158,,,2.5227,1.6062,2.0219,1.1947,5.3069,,1.4882,1.265,1.3399,1.9277,,2.4682,6.0358,4.2836,3.9365,2.3356,1.0287,1.3366,1.918,3.518,4.2876,2.2384,2.5397,133.468,3.295,15.6229,2.3772,0.6629,3.3414,7.764,0.2392,0.0159,35.7375,2.1474,,2.9643,4.617,4.6528,1.8765,0.7849,0.7764,2.8724,,0.589,2.2083,,0.6381,0.9377,1.3184,2.2989,1.5213,4.1766,1.4148,1.5271,2.6601,3.6036,2.5196,3.9195,3.5517,3.0703,2.455,1.7045,3.254,1.0686,0.3508,
2012/10,0.4453,,,2.8036,83.85,218.23,18.88,3.3324,2.2815,2.7591,2.3152,3.2289,5.0882,0.4292,3.1932,2.0761,3.1032,0.6342,3.458,4.5139,3.6818,2.6896,1.8899,1.5996,1.2227,,2.1004,3.5682,0.107,1.645,3.9538,1.3393,3.0402,5.2516,1.5714,0.2278,2.6484,2.417,2.4702,,1.5461,3.2258,1.3236,,,2.447,,4.0902,1.5758,2.1379,4.0304,3.0444,,,2.5269,1.6954,1.9507,1.1507,5.5235,,1.5877,1.4009,1.4815,2.2029,,2.5632,6.4116,4.2703,3.8908,2.4366,1.0464,1.3936,1.853,3.9724,4.3708,2.3247,2.4412,125.528,3.0973,15.6229,2.6637,0.6387,3.3543,10.644,0.2551,0.0159,35.6525,2.0851,,2.9377,4.5635,4.5897,1.7673,0.8049,0.7905,2.8649,,0.5752,2.311,,0.587,1.0089,1.4814,2.1044,1.7921,4.1097,1.3415,1.616,2.5416,3.8606,2.7462,3.9314,3.6509,3.1165,2.3806,1.6018,3.4123,1.1149,0.3324,
2012/11,0.9055,,,3.118,86.95,242.75,25.16,3.4418,2.4733,2.7994,2.6659,3.2182,5.1568,0.4057,3.1663,2.1626,3.321,0.6613,3.5172,4.5671,3.7923,2.6899,1.7827,1.6138,1.2082,,2.3268,3.5158,0.1157,1.7362,4.4456,1.3789,2.9981,4.9394,1.6216,0.2149,2.5948,2.3866,2.3694,,1.5359,3.2973,1.5027,,,2.5049,,4.1679,1.4772,2.2009,3.9967,3.1186,,,2.534,1.5954,2.028,1.1855,5.2608,,1.4618,1.3975,1.3881,2.1864,,2.4432,6.4629,4.448,3.7761,2.2934,1.0241,1.3953,1.6625,4.1482,4.4805,2.2488,2.4233,123.428,3.0451,15.6229,2.761,0.6137,3.4929,10.643,0.2445,0.0159,34.7775,2.2296,0.626,3.0075,4.6365,4.7477,1.8321,0.7814,0.7635,3.0062,,0.5696,2.2994,,0.6143,0.9923,1.3921,2.1721,1.7467,4.4604,1.3479,1.5694,3.0698,3.9633,2.8831,4.1284,3.5542,3.1731,2.3713,1.6207,3.3783,1.0795,0.3472,
2012/12,0.9943,,,3.1051,91.29,253.35,27.42,3.4237,2.5188,2.6154,2.5746,3.3349,5.221,0.3448,3.2567,2.3304,3.2458,0.6531,3.5088,4.6568,4.128,2.8138,1.8755,1.7389,1.5063,,2.2392,3.8737,0.1011,1.7228,4.2172,1.4749,3.109,5.4106,1.6682,0.2137,2.5417,2.4927,2.3355,,1.5875,3.2536,1.3876,,,2.4204,,4.1731,1.4535,2.4421,3.974,3.0924,,,2.4753,1.9267,1.9806,1.046,5.6239,,1.5559,1.3444,1.3428,2.2331,,2.3271,6.4135,4.4967,3.7438,2.268,8.1654,1.357,1.6892,3.9794,3.9262,2.334,2.4311,133.606,2.9026,15.6229,2.6582,0.8467,3.4687,12.957,0.236,0.0159,38.31,2.2465,0.6103,2.945,4.5525,4.7492,1.6713,0.7538,0.7338,2.7583,,0.5547,2.255,,0.5997,1.0365,1.3471,2.0233,1.5444,4.5375,1.1647,1.6463,3.0002,3.7928,2.9393,4.0734,3.6579,3.2392,2.4338,1.5119,3.4746,1.0378,0.3452,
2013/01,1.164,,,3.0215,96.36,255.16,26.35,3.2468,2.423,2.5505,2.8998,3.1418,5.0877,0.3534,2.991,2.2731,3.0482,0.6269,3.2991,4.6549,3.9075,2.739,1.7334,1.7069,1.392,,2.139,3.6751,0.0949,1.6251,4.135,1.449,2.9204,5.0475,1.685,0.2315,2.3471,2.1942,2.3826,,1.4094,3.0119,1.1971,1.0902,,2.2512,,3.7908,1.3876,2.3565,3.6506,2.8755,,,2.3181,1.7053,1.8941,0.8753,5.2979,,1.4615,1.3916,1.283,2.0657,,2.2975,4.9292,4.7773,3.7578,2.1473,7.8806,1.3603,1.6235,3.7714,3.5984,2.3098,2.2735,128.733,2.5394,15.6229,2.589,0.7485,3.331,23.286,0.2202,0.0159,41.5325,1.9818,0.6117,3.0769,4.5517,4.4079,1.4519,0.6941,0.6819,2.7223,,0.5441,2.0531,,0.5421,0.9739,1.332,1.9146,1.9305,4.4314,1.1819,1.4405,2.7643,3.7373,2.551,3.8995,3.4503,3.1146,2.3556,1.5032,3.7965,0.885,0.3551,
2013/02,1.8011,,,3.0935,100.44,252.07,24.73,3.2059,2.5461,2.453,2.8791,3.1008,4.929,0.3562,2.9509,2.2464,3.073,0.6934,3.2883,4.3628,3.9551,2.6343,1.6934,1.6336,1.3739,,2.1103,3.5313,0.0953,1.693,4.2446,1.4967,2.8375,5.0671,1.6957,0.2317,2.3125,2.2742,2.3472,,1.4611,3.0657,1.2821,1.0834,,2.2453,,3.7057,1.4322,2.2955,3.5858,2.8191,,,2.3026,1.7826,1.8817,0.8869,5.3342,,1.4704,1.3938,1.3864,1.997,,2.2112,4.9423,4.8864,3.8146,2.0942,7.9968,1.2872,1.6252,3.78,3.6166,2.1673,2.2719,142.863,2.5026,15.6229,2.5645,0.7317,3.4228,25.173,0.2142,0.0159,40.53,2.088,1.1848,3.0013,4.5557,4.3971,1.4778,0.6685,0.6581,2.8788,,0.5409,2.1869,,0.5217,1.0229,1.3362,1.916,1.9826,4.3546,1.1598,1.4128,2.8793,3.7766,2.7351,3.8304,3.2758,3.0095,2.4065,1.5363,3.665,0.8673,0.3919,
2013/03,1.7961,,,3.0059,102.69,248.56,25.155,2.9928,2.5302,2.5284,2.4601,3.1142,4.8242,0.3284,2.9172,2.2217,3.0298,0.6477,3.1185,4.1302,3.8435,2.5841,1.8057,1.5473,1.3204,,2.1043,3.5811,0.0904,1.594,4.0503,1.4858,2.7177,5.0305,1.512,0.2218,2.2623,2.1774,2.1025,,1.5189,2.9491,1.3048,0.9809,,2.0889,,3.3261,1.3218,2.2989,3.4513,2.7125,,,2.2316,1.8653,1.8117,0.9099,5.3046,,1.4937,1.2957,1.3343,1.9547,,2.1421,4.7282,4.455,4.0201,1.9324,7.6336,1.1859,1.635,3.6831,2.7442,2.1012,2.203,151.475,2.4058,15.6229,2.406,0.7321,3.1668,22.716,0.2123,0.0159,42.55,1.9463,1.17,2.8932,4.3927,4.1948,1.3567,0.6308,0.626,2.8843,,0.531,2.3226,,0.5703,0.984,1.278,1.8578,1.9011,4.1773,1.17,1.4638,2.7123,3.6194,3.0063,3.6868,3.2266,2.9102,2.4614,1.4182,3.4019,0.9775,0.364,
2013/04,1.7956,,,2.5982,105.97,245.78,23.26,2.8628,2.5621,2.4485,2.396,3.2301,4.7517,0.3249,2.9797,2.1391,2.9506,0.653,3.096,3.7934,3.617,2.4687,1.7178,1.6525,1.1935,,2.5335,3.4732,0.0857,1.6787,3.6952,1.4183,2.607,4.7384,1.4874,0.2713,2.2968,2.2279,1.9746,,1.5283,2.8784,1.3144,1.7372,,2.1403,,3.4743,1.2264,2.3437,3.5392,2.7144,,,2.2839,2.0964,1.7437,0.9029,4.9768,,1.6228,1.3321,1.2492,1.9892,,2.4027,3.5211,4.3395,3.7747,1.8626,7.4703,1.1694,1.6658,3.3216,2.6709,2.1271,2.1988,176.676,2.3189,15.6229,2.416,0.6941,2.9989,29.147,0.2165,0.0159,39.76,1.8979,1.0893,2.8259,4.3672,4.0492,1.4151,0.6217,0.6188,2.5683,,0.5757,2.4566,,0.5957,0.9432,1.334,1.9135,1.8235,4.0639,1.1311,1.4562,2.6481,3.734,2.6395,3.4776,3.0637,2.81,2.3234,1.3057,3.3399,0.9235,0.3461,
2013/05,2.4462,,,2.5516,109.53,263,22.67,2.9579,2.5865,2.1982,2.4414,3.0875,5.0872,0.2928,2.9801,2.3183,3.0143,0.6792,3.3786,4.2182,3.6403,2.6132,1.6018,1.6999,1.189,,2.201,3.652,0.0769,1.6825,3.7068,1.3572,2.6619,4.7922,1.6512,0.263,2.2218,2.0388,1.8683,,1.5576,3.1169,1.2093,1.874,,2.0541,,2.9993,1.3137,2.2248,3.687,2.7707,,,2.255,1.7767,1.7268,0.7722,4.9054,,1.5753,1.346,1.2684,1.973,,2.4241,3.5451,4.2049,3.7145,1.9568,7.4177,1.0567,1.5198,3.2831,2.8513,2.1957,2.1855,192.068,2.2135,15.6229,2.2892,0.6342,3.3325,29.394,0.2134,0.0159,40.85,2.081,1.5528,2.7108,4.3039,4.5719,1.2085,0.5996,0.5973,2.8436,,0.5403,2.4242,,0.5813,0.9682,1.4159,1.7964,1.9133,4.5046,1.2205,1.4385,2.3198,3.8441,2.5589,3.7931,3.2649,2.7536,2.1389,1.2421,3.0762,0.9438,0.7386,
2013/06,2.7772,,,2.5775,111.58,277.18,24.15,2.9001,2.5899,2.2732,2.3988,3.191,5.0282,0.311,2.9712,2.3292,3.1266,0.6621,3.2845,4.0624,3.6814,2.6677,1.7555,1.6297,1.1876,,2.1802,3.9252,0.0834,1.8314,3.7159,1.4012,2.6654,5.03,1.6825,0.2611,2.2405,2.0206,1.8059,,1.6397,3.0404,1.2959,1.9352,,2.0314,,3.0879,1.272,2.2545,3.9902,2.7521,,,2.3026,1.9529,1.7306,0.8187,4.9618,,1.8009,1.3554,1.2216,2.2513,,2.495,3.7271,4.1029,3.9789,1.9754,7.3573,1.0701,1.5648,3.4889,2.3835,2.2168,2.1904,179.32,2.4762,15.6229,2.249,0.6853,3.0928,30.296,0.2084,0.0159,36.09,2.0105,1.6037,2.6682,4.3636,4.5333,1.1305,0.5906,0.5867,2.997,,0.5297,2.5215,,0.5782,0.9788,1.4423,1.9251,1.9392,4.4811,1.3667,1.5577,2.1909,3.827,2.7572,3.8367,3.3297,2.8142,2.1975,1.1804,3.1004,1.0307,0.7164,
2013/07,2.4309,,,2.7961,110.72,279.41,36.03,2.6631,2.496,2.2968,2.2759,3.0365,5.0751,0.274,2.8979,2.2261,2.9391,0.6836,3.2159,4.1633,3.5499,2.6697,1.7209,1.5861,1.1601,0.9274,2.4266,3.8125,0.0767,1.7945,3.8627,1.2594,2.6095,5.02,1.5329,0.2948,2.0863,1.9189,1.7602,,1.4447,3.0689,1.1949,2.6385,,1.9422,,3.2146,1.2873,2.1838,3.6905,2.7419,,,2.0271,1.9902,1.6836,0.735,4.8554,,1.7041,1.362,1.123,2.1948,,2.5,2.5389,3.7046,3.653,1.8345,6.9358,1.1251,1.4805,3.175,2.1746,2.1714,2.1668,197.36,2.2556,15.6229,2.2091,0.6366,2.9096,34.483,0.1959,0.0159,37.74,1.9,1.5593,2.5076,4.1166,4.3099,1.0865,0.5689,0.5669,2.9569,,0.4914,2.6052,,0.5377,0.9416,1.5185,1.7806,2.0735,4.4101,1.4126,1.4299,2.0261,3.9989,2.7628,3.6756,3.2737,2.6881,2.1099,1.2077,2.9232,0.9515,0.652,
2013/08,2.3406,,,2.7545,110.72,284.17,41.45,2.9395,2.7536,2.5331,2.6047,3.1979,5.2912,0.2833,2.9875,2.4767,3.1554,0.7568,3.3322,4.3478,3.616,2.8025,1.8257,1.6987,1.2329,0.9416,2.6598,4.0748,0.0828,1.9751,4.0946,1.2789,2.7342,5.1948,1.6247,0.297,2.1967,2.0483,1.8235,,1.498,3.2641,1.3147,2.8162,,2.0729,,3.3341,1.3372,2.2557,3.8132,2.8394,,,2.1379,1.8956,1.8627,0.7764,5.0388,,1.8105,1.4427,1.1912,2.2422,,2.5654,2.7903,3.7576,3.4225,1.9343,7.3031,1.1542,1.4404,3.2722,2.2172,2.2503,2.2572,187.545,2.5123,15.6229,2.3246,0.6529,3.2106,40.65,0.2014,0.0159,42.11,2.1217,2.0339,2.5706,4.0271,4.6875,1.1494,0.5426,0.5416,3.323,,0.4553,2.6169,,0.5309,0.9863,1.5323,1.883,2.1618,4.7934,1.4391,1.5062,2.1368,3.981,2.7891,3.7361,3.46,2.7232,2.1268,1.2226,2.7848,0.9688,1.0844,
2013/09,2.3912,,,2.7619,110.84,296.56,45.26,2.93,2.7894,2.4763,2.5895,3.1812,5.2927,0.2899,3.0784,2.4439,3.1276,0.6907,3.2741,4.4149,3.6127,2.8907,1.9249,1.6556,1.163,0.9044,2.6473,4.0305,0.0825,1.9441,3.9267,1.3755,2.7799,5.2402,1.5812,0.2675,2.0894,1.9906,1.6128,,1.3722,3.2013,1.2641,2.6828,,1.9863,,3.0035,1.1564,2.3237,3.8943,2.6595,,,1.9848,1.8553,1.8411,0.7421,5.002,,1.7815,1.4758,1.0913,2.1999,,2.4336,2.802,3.6064,3.3333,1.7791,7.0969,1.099,1.3863,3.1638,1.6868,2.1922,2.1377,196.305,2.4167,0.2056,2.3188,0.6511,3.2186,40.421,0.1903,0.0159,48.02,2.0873,1.928,2.4452,3.8412,4.6047,1.1353,0.6269,0.6287,3.2647,,0.4224,2.5909,,0.5083,0.9221,1.4372,1.8549,2.0747,4.8446,1.4164,1.5683,2.0518,4.2452,2.7416,3.5451,3.5104,2.7403,2.0454,1.2106,2.7897,0.9657,1.0183,
2013/10,2.1824,,,2.6025,113.5,341.89,43.56,2.7427,2.678,2.6387,2.5064,2.9074,4.9724,0.2865,2.9307,2.355,3.1677,0.6712,3.0639,4.1081,3.8146,2.7672,1.8744,1.571,1.0935,1.0746,2.8889,3.9161,0.082,2.0088,3.684,1.443,2.6281,4.8348,1.5259,0.2928,1.9825,1.8815,1.4521,,1.2937,3.191,1.2433,3.3024,,1.9018,,2.6657,1.1088,2.2752,3.9342,2.4735,,,2.0141,1.761,1.889,0.6961,4.7499,,1.7274,1.4456,1.0364,2.3673,,2.5428,1.5321,3.4498,3.243,1.7033,6.9237,1.0513,1.366,3.0273,1.5755,2.0547,2.0956,203.683,2.1741,0.1936,2.3392,0.6136,3.0442,46.451,0.183,0.0159,48.7,2.0714,1.9763,2.528,3.6835,4.2869,1.0596,0.6162,0.6176,3.1312,,0.4106,2.6871,,0.4427,0.8554,1.4826,1.8239,2.3378,4.9193,1.3233,1.4351,1.9658,4.418,2.6691,3.4745,3.0625,2.6456,1.9799,1.2759,2.6102,0.8769,1.0194,
2013/11,2.122,,,2.5439,113.5,379.52,46.26,2.7361,2.6316,2.3768,2.6124,2.8507,5.1122,0.2528,2.8099,2.2312,3.1852,0.6832,3.0255,4.1818,3.4517,2.7868,1.8098,1.4989,1.0632,1.0201,3.0588,4.08,0.0756,2.0592,3.7752,1.3225,2.6166,4.8675,1.648,0.276,1.9025,1.8842,1.4451,,1.3713,3.2043,1.2134,3.3024,,1.909,,2.7248,1.0614,2.1673,3.9028,2.4223,,,1.98,1.7885,1.8267,0.639,4.8365,,1.7668,1.3441,1.0926,2.246,,2.4884,1.4664,3.374,3.277,1.8255,6.5415,1.0023,1.4322,3.0527,1.5807,2.021,1.9459,212.259,2.2197,0.201,2.2352,0.5949,3.1209,50.286,0.1764,0.0159,51.03,1.9352,1.9872,2.3893,3.7088,4.4168,0.9804,0.6271,0.6358,3.3003,,0.4439,2.6478,,0.4182,0.8747,1.3721,1.7211,2.3419,4.9532,1.3501,1.4243,1.9491,4.3894,2.7006,3.4124,3.0299,2.4787,1.9603,1.1606,2.4244,0.8827,1.3263,
2013/12,2.103,,,2.5915,110.85,357.8,51.85,2.8278,2.4308,2.3256,2.533,2.8184,5.1195,0.2569,2.9069,2.3891,3.1222,0.6242,3.1342,4.2226,3.4565,2.7112,1.8946,1.501,1.1257,0.9409,2.8953,4.1088,0.0768,1.9726,3.4669,1.3977,2.7007,4.7929,1.6468,0.2514,1.8111,1.9167,1.4213,,1.3872,3.2155,1.1565,3.0297,,1.8492,,2.6529,1.1063,2.1906,3.8431,2.3601,,,1.9288,1.6638,1.7619,0.6378,4.961,,1.7508,1.2575,1.1353,2.1163,,2.4368,1.461,3.2154,2.8829,1.7205,1.0125,0.9479,1.3724,2.884,1.5297,2.0396,1.9318,248.946,2.1234,0.3918,2.2171,0.5388,3.0834,45.581,0.1709,0.0159,50.12,1.8731,1.9351,2.292,3.8217,4.4776,0.9231,0.5969,0.6069,3.2502,,0.4364,2.4667,,0.4104,0.863,1.3342,1.66,2.5924,4.8954,1.3781,1.4639,1.8759,4.3333,2.8063,3.4781,3.2362,2.5179,1.9029,1.1664,2.4256,1.0345,1.24,
2014/01,2.3572,,,2.5627,108.12,337.79,60.7,2.9275,2.6693,2.6012,2.5364,3.1437,5.4322,0.2388,3.1402,2.5174,3.4937,0.6452,3.1579,4.3524,3.266,2.9614,2.0299,1.4325,1.1844,1.1382,3.1036,4.5815,0.0843,2.0942,3.6675,1.4561,2.7875,5.2243,1.5805,0.3832,1.9814,1.9448,1.5488,,1.4274,3.3132,1.2491,3.2501,,1.852,,2.8217,1.1942,2.2275,3.629,2.6042,,,1.9251,1.6105,1.6988,0.6777,5.1134,,1.7515,1.4028,1.2514,2.1783,,2.7358,1.7458,3.1675,2.8126,1.9092,1.0724,1.0468,1.5122,3.0712,1.6489,2.2211,2.2812,249.268,2.2365,0.417,2.2033,0.5211,2.8718,56.727,0.1774,0.0159,54.04,2.0591,1.9745,2.211,4.157,4.3755,0.967,0.66,0.6722,3.194,,0.4539,2.4705,,0.4425,0.9589,1.511,1.8773,2.8409,4.9224,1.36,1.4175,2.05,4.7045,3.0476,3.3132,3.0909,2.6563,2.0287,1.2074,2.3141,1.0712,1.3454,
2014/02,2.3183,,551.406,2.6625,114.88,330.89,57.99,2.8658,2.6176,2.5343,2.5851,3.2195,5.6687,0.242,3.0587,2.5167,3.4683,0.6462,3.052,4.3926,3.0356,2.9319,1.9017,1.509,1.0642,0.9205,3.1193,4.4247,0.0823,2.0522,3.6349,1.3621,2.7976,5.0745,1.6288,0.3731,2.0485,1.8562,1.6948,,1.4382,3.3211,1.2616,3.1428,,1.8317,,2.6223,1.1494,2.1512,3.288,2.6417,,,1.9227,1.4263,1.7629,0.6494,4.879,,1.7267,1.2989,1.3247,2.0876,,2.5801,1.6088,3.0561,2.6278,1.8335,1.0616,0.975,1.3992,2.8442,1.5868,2.1646,2.1866,271.071,2.2044,0.4018,2.1521,0.4818,2.9598,49.983,0.1725,0.0159,58.07,2.1709,1.741,2.0449,4.1053,4.3806,0.9053,0.6261,0.6456,3.1322,,0.3959,2.3925,,0.4425,0.9437,1.4634,1.875,2.7615,4.7934,1.3502,1.3709,2.1991,5.0235,2.765,3.2961,3.0635,2.616,1.9394,1.1346,2.247,0.9211,1.6342,
2014/03,2.273,,501.423,2.4884,121.09,288,54.67,2.6876,2.5799,2.3719,2.4125,3.1672,5.1611,0.2326,2.9851,2.4729,3.3639,0.6764,3.0511,4.3935,3.065,2.9617,2.0725,1.6194,1.0741,0.88,3.0344,4.4827,0.084,1.9741,3.487,1.366,2.7186,5.0227,1.6377,0.3882,2.0345,1.7875,1.7412,,1.3718,3.2235,1.2817,3.1128,,1.8649,,2.7141,1.2185,2.1465,3.3299,2.5981,,,1.9257,1.4905,1.6946,0.6416,4.7922,,1.7753,1.269,1.281,2.1826,,2.4602,1.6619,3.0385,2.7372,1.884,1.1103,0.9886,1.4315,2.8239,1.5919,2.0965,2.3016,269.634,2.2164,0.6499,2.023,0.499,2.8289,42.793,0.3079,0.0159,53.86,2.0833,1.7867,2.0566,3.8806,4.3597,0.8782,0.782,0.8033,3.0804,0.8716,0.3823,2.3347,,0.4526,0.9563,1.4151,1.7002,2.7244,4.6199,1.3436,1.3993,2.1973,4.9246,2.8882,3.2223,3.0946,2.7,2.0165,1.1004,2.2826,0.9339,1.5552,
2014/04,2.0675,,501.922,2.5248,124.06,284.38,56.27,2.6064,2.4607,2.7153,2.4174,3.0495,5.098,0.2642,2.9656,2.3711,3.1867,0.7206,3.133,4.5046,2.9713,2.8071,2.0626,1.5649,1.0839,1.1742,3.029,4.2959,0.0835,1.9341,3.372,1.4925,2.6429,4.6871,1.8076,0.4623,1.9843,1.9041,1.6935,,1.3171,3.117,1.314,3.1106,,1.8621,,2.8349,1.2337,2.256,3.3164,2.5685,,,1.9015,1.5118,1.6699,0.8083,4.5366,,1.7787,1.3751,1.3311,2.3186,,2.5963,1.8585,3.0218,2.6653,1.852,1.0719,1.0523,1.5683,2.8146,1.5428,2.0505,2.2283,250.558,2.3156,0.6117,2.1418,0.5263,2.7091,44.916,0.3147,0.0159,48.19,2.1012,1.7325,2.1014,3.6738,4.1683,0.904,0.7808,0.7982,2.9168,0.8701,0.4145,2.277,,0.4404,0.9969,1.5041,1.8305,2.7864,4.4294,1.3889,1.4662,2.3054,5.0214,2.8743,3.1534,3.0395,2.6758,1.9242,1.1896,2.3618,0.872,1.6238,
2014/05,1.9652,,537.275,2.6136,125.44,303.97,61.79,2.6414,2.5664,2.7353,2.4616,3.0608,5.1311,0.2642,3.0302,2.4749,3.3146,0.7122,3.375,4.2134,3.0073,2.7988,2.0441,1.5517,1.0237,1.1423,2.8432,4.145,0.0841,2.1425,3.2943,1.4065,2.5699,4.5236,1.8622,0.4447,2.0905,1.8352,1.7967,,1.2856,3.1549,1.3453,2.9818,,1.9002,,2.8548,1.2092,2.1806,3.2743,2.4836,,,1.9833,1.3584,1.5958,0.8101,4.2931,,1.7402,1.2768,1.3517,2.2836,,2.5117,1.7996,3.1408,2.5518,1.8074,1.1076,1.0055,1.5293,2.7338,1.462,2.0175,2.1984,256.158,2.286,0.6011,2.1109,0.5132,2.8451,58.944,0.2944,0.0159,49.195,2.3071,1.7368,1.9472,3.4526,4.3894,0.952,0.706,0.7255,2.9437,0.8676,0.384,2.3476,,0.4162,1.1203,1.3664,1.794,2.7372,4.6768,1.2942,1.3493,2.4221,4.9117,2.7607,3.3715,3.0368,2.618,1.8949,1.0961,2.3112,0.8509,1.5211,
2014/06,1.9123,,563.503,2.5659,125.37,311.88,62.22,2.5617,2.5626,2.638,2.3782,3.2344,5.1471,0.2602,3.115,2.531,3.1176,0.7261,3.3693,4.3021,3.0251,2.762,2.1245,1.5648,1.003,1.1843,2.8169,4.4597,0.0849,2.1791,2.9126,1.4862,2.6388,4.578,1.8248,0.4628,2.0804,1.7566,1.9099,,1.2081,3.1765,1.284,2.8703,,1.9043,,2.9272,1.1992,2.1584,3.1526,2.5132,,,1.9965,1.443,1.7043,0.7733,4.3082,,1.8561,1.3268,1.2794,2.3008,,2.4691,1.7604,3.1979,2.6817,1.7224,1.1158,0.9697,1.5003,2.8955,1.489,2.0241,2.1986,278.182,2.2591,0.8245,2.0213,0.5085,2.703,59.789,0.419,0.0159,50.21,2.1148,1.7799,1.9734,3.2194,4.2054,0.8912,0.7112,0.7304,2.9468,1.6529,0.3476,2.2085,,0.4294,1.1477,1.3348,1.6542,2.6102,4.5119,1.367,1.3994,2.2417,4.5229,2.7629,3.2508,3.0958,2.6959,1.9187,1.0483,2.5041,0.8097,1.4528,
